# FILENAME        : /ctrscrut/chara/data//2015_05_12_LABAO_S2_aberrations_001.dat
# GMT YEAR        : 2015
# GMT MONTH       : 5
# GMT DAY         : 12
# FSM STATE       : 0
# Time     Tilt X  Tilt Y   Pos X   Pos Y   Focus    A1      A2
 82876043  0.0028  0.0270  0.0540  0.0075  0.2618 -0.2033 -0.0432
 82876054  0.0039  0.0289  0.0531  0.0075  0.2539 -0.2234 -0.0255
 82876062  0.0017  0.0283  0.0537  0.0075  0.2411 -0.2080 -0.0451
 82876074  0.0035  0.0278  0.0528  0.0083  0.2606 -0.2192 -0.0155
 82876082  0.0015  0.0311  0.0534  0.0084  0.2820 -0.2192 -0.0217
 82876094  0.0008  0.0289  0.0532  0.0079  0.2805 -0.2096 -0.0172
 82876102  0.0004  0.0304  0.0535  0.0082  0.2550 -0.2357 -0.0329
 82876114  0.0005  0.0318  0.0535  0.0077  0.2959 -0.2167 -0.0163
 82876123 -0.0009  0.0278  0.0542  0.0072  0.2665 -0.2115 -0.0129
 82876133 -0.0050  0.0273  0.0548  0.0071  0.2617 -0.2376 -0.0286
 82876144 -0.0016  0.0359  0.0553  0.0073  0.2568 -0.2239 -0.0404
 82876154 -0.0039  0.0320  0.0546  0.0077  0.2466 -0.2017 -0.0402
 82876163 -0.0010  0.0383  0.0545  0.0078  0.2329 -0.1899 -0.0623
 82876174 -0.0026  0.0326  0.0551  0.0084  0.2834 -0.2174 -0.0446
 82876183 -0.0022  0.0299  0.0550  0.0090  0.2857 -0.1929  0.0133
 82876193  0.0005  0.0322  0.0555  0.0085  0.2747 -0.1982 -0.0323
 82876204 -0.0018  0.0263  0.0557  0.0079  0.2766 -0.1757 -0.0280
 82876213 -0.0011  0.0265  0.0556  0.0072  0.3163 -0.2067  0.0157
 82876224  0.0013  0.0252  0.0562  0.0077  0.2847 -0.2093 -0.0009
 82876233 -0.0023  0.0299  0.0557  0.0074  0.2702 -0.1848  0.0049
 82876243 -0.0023  0.0256  0.0563  0.0079  0.3027 -0.1726  0.0373
 82876254 -0.0051  0.0235  0.0566  0.0075  0.3183 -0.1551  0.0462
 82876263 -0.0031  0.0245  0.0571  0.0072  0.2580 -0.2066  0.0283
 82876274 -0.0036  0.0275  0.0576  0.0069  0.3140 -0.1879  0.0372
 82876283 -0.0034  0.0232  0.0573  0.0064  0.2969 -0.1826  0.0209
 82876293 -0.0042  0.0233  0.0569  0.0054  0.2847 -0.1988  0.0191
 82876304 -0.0113  0.0264  0.0571  0.0047  0.2859 -0.2070  0.0311
 82876313 -0.0125  0.0187  0.0575  0.0044  0.2789 -0.1707  0.0311
 82876323 -0.0079  0.0201  0.0572  0.0037  0.2822 -0.1959  0.0277
 82876334 -0.0071  0.0221  0.0572  0.0042  0.2805 -0.2057  0.0441
 82876343 -0.0076  0.0171  0.0568  0.0036  0.2854 -0.1841  0.0355
 82876354 -0.0047  0.0231  0.0576  0.0036  0.2912 -0.1381  0.0338
 82876363 -0.0062  0.0189  0.0581  0.0035  0.2728 -0.2082  0.0178
 82876373 -0.0070  0.0231  0.0581  0.0036  0.3102 -0.1903  0.0432
 82876383 -0.0078  0.0261  0.0588  0.0027  0.2904 -0.2070  0.0310
 82876394 -0.0055  0.0186  0.0594  0.0025  0.2762 -0.2240  0.0520
 82876404 -0.0066  0.0170  0.0599  0.0022  0.2875 -0.1967  0.0241
 82876414 -0.0036  0.0151  0.0606  0.0024  0.2551 -0.2059  0.0122
 82876423 -0.0054  0.0174  0.0616  0.0020  0.2562 -0.1991 -0.0119
 82876434 -0.0044  0.0197  0.0611  0.0020  0.2792 -0.1929  0.0140
 82876444 -0.0082  0.0134  0.0616  0.0023  0.3025 -0.2125  0.0457
 82876455 -0.0116  0.0141  0.0619  0.0021  0.2692 -0.2140  0.0134
 82876464 -0.0031  0.0181  0.0619  0.0029  0.2876 -0.2098 -0.0041
 82876474 -0.0112  0.0230  0.0614  0.0029  0.2709 -0.2013  0.0040
 82876484 -0.0095  0.0276  0.0606  0.0030  0.2483 -0.2098 -0.0067
 82876494 -0.0100  0.0179  0.0607  0.0030  0.3059 -0.2134  0.0214
 82876504 -0.0087  0.0188  0.0605  0.0031  0.2601 -0.2250 -0.0078
 82876513 -0.0055  0.0171  0.0599  0.0031  0.2527 -0.2454  0.0042
 82876524 -0.0075  0.0172  0.0598  0.0031  0.2969 -0.2534  0.0091
 82876533 -0.0061  0.0198  0.0595  0.0031  0.2509 -0.2462 -0.0087
 82876544 -0.0050  0.0217  0.0597  0.0032  0.2735 -0.2500 -0.0003
 82876554 -0.0064  0.0208  0.0604  0.0041  0.2642 -0.2534  0.0015
 82876564 -0.0130  0.0118  0.0607  0.0041  0.2766 -0.2754 -0.0108
 82876575 -0.0013  0.0188  0.0602  0.0031  0.2562 -0.2327 -0.0200
 82876584 -0.0084  0.0127  0.0598  0.0040  0.2680 -0.2462 -0.0262
 82876594 -0.0053  0.0144  0.0596  0.0045  0.2508 -0.2490 -0.0035
 82876605 -0.0107  0.0079  0.0592  0.0056  0.3176 -0.2640  0.0589
 82876614 -0.0054  0.0105  0.0589  0.0053  0.2876 -0.2012  0.0377
 82876624 -0.0067  0.0111  0.0583  0.0055  0.2705 -0.2333 -0.0168
 82876635  0.0033  0.0126  0.0576  0.0055  0.2971 -0.2315 -0.0014
 82876644 -0.0033  0.0110  0.0578  0.0058  0.2782 -0.2292  0.0217
 82876654 -0.0017  0.0170  0.0568  0.0066  0.2748 -0.1966 -0.0138
 82876665 -0.0025  0.0137  0.0563  0.0066  0.2562 -0.2360 -0.0099
 82876674  0.0006  0.0126  0.0561  0.0067  0.2607 -0.2284  0.0024
 82876684 -0.0024  0.0128  0.0558  0.0063  0.3010 -0.1799  0.0081
 82876694 -0.0014  0.0093  0.0559  0.0055  0.2877 -0.1968  0.0175
 82876705 -0.0062  0.0077  0.0552  0.0067  0.2742 -0.1836 -0.0033
 82876714 -0.0078  0.0094  0.0537  0.0060  0.2706 -0.2043 -0.0089
 82876725 -0.0022  0.0103  0.0541  0.0056  0.2843 -0.1886  0.0160
 82876735  0.0006  0.0097  0.0539  0.0056  0.2455 -0.2038 -0.0139
 82876744  0.0027  0.0115  0.0538  0.0052  0.2840 -0.1798  0.0201
 82876754 -0.0044  0.0040  0.0540  0.0060  0.2833 -0.1824 -0.0030
 82876764 -0.0016  0.0061  0.0536  0.0057  0.2617 -0.1984  0.0170
 82876774 -0.0019  0.0120  0.0534  0.0058  0.2555 -0.1796  0.0045
 82876784 -0.0074  0.0056  0.0531  0.0060  0.2263 -0.2353  0.0008
 82876794  0.0011  0.0033  0.0533  0.0059  0.2412 -0.2395  0.0252
 82876805  0.0004  0.0076  0.0533  0.0068  0.2105 -0.2145  0.0016
 82876814 -0.0046  0.0079  0.0539  0.0067  0.2541 -0.2006 -0.0013
 82876825 -0.0044  0.0120  0.0538  0.0063  0.2149 -0.2138 -0.0078
 82876835 -0.0044  0.0084  0.0535  0.0060  0.2165 -0.1991  0.0098
 82876844 -0.0049  0.0090  0.0532  0.0056  0.2359 -0.2167  0.0117
 82876855  0.0017  0.0049  0.0532  0.0055  0.1605 -0.2236 -0.0498
 82876865 -0.0065  0.0054  0.0529  0.0053  0.2165 -0.2059 -0.0048
 82876874 -0.0005  0.0079  0.0522  0.0056  0.1755 -0.2203  0.0033
 82876884 -0.0001  0.0099  0.0517  0.0057  0.1792 -0.2281 -0.0347
 82876895 -0.0038  0.0070  0.0511  0.0053  0.2370 -0.2137 -0.0080
 82876905  0.0024  0.0044  0.0508  0.0054  0.1804 -0.2417 -0.0128
 82876915 -0.0014  0.0139  0.0501  0.0064  0.1822 -0.2385 -0.0099
 82876925  0.0021  0.0104  0.0497  0.0067  0.1878 -0.2535 -0.0271
 82876934 -0.0008  0.0081  0.0491  0.0064  0.1920 -0.2484  0.0041
 82876945 -0.0009  0.0119  0.0485  0.0059  0.1987 -0.2438 -0.0105
 82876955  0.0065  0.0102  0.0476  0.0064  0.1995 -0.2738 -0.0376
 82876965 -0.0032  0.0139  0.0469  0.0063  0.1954 -0.2605 -0.0231
 82876974 -0.0027  0.0122  0.0470  0.0064  0.1770 -0.2879 -0.0290
 82876985 -0.0037  0.0141  0.0470  0.0061  0.1815 -0.2777 -0.0308
 82876995  0.0021  0.0139  0.0471  0.0063  0.1708 -0.2799 -0.0315
 82877004 -0.0013  0.0120  0.0480  0.0070  0.2222 -0.3217 -0.0013
 82877015 -0.0071  0.0067  0.0479  0.0078  0.1825 -0.3005 -0.0106
 82877025 -0.0010  0.0117  0.0479  0.0087  0.1748 -0.2894 -0.0219
 82877036 -0.0009  0.0141  0.0476  0.0094  0.2174 -0.2651 -0.0114
 82877045 -0.0058  0.0098  0.0468  0.0097  0.1954 -0.2655 -0.0121
 82877054 -0.0048  0.0071  0.0474  0.0098  0.2090 -0.2605 -0.0023
 82877065 -0.0023  0.0082  0.0479  0.0097  0.2069 -0.2642 -0.0050
 82877076 -0.0024  0.0065  0.0489  0.0100  0.1687 -0.2770 -0.0240
 82877085 -0.0111  0.0093  0.0481  0.0093  0.2220 -0.2662  0.0173
 82877095 -0.0026  0.0092  0.0480  0.0085  0.1925 -0.2613 -0.0204
 82877106 -0.0086  0.0086  0.0473  0.0084  0.1927 -0.2458  0.0048
 82877115 -0.0092  0.0082  0.0468  0.0082  0.2254 -0.2324 -0.0044
 82877125 -0.0013  0.0084  0.0461  0.0079  0.2107 -0.2252 -0.0279
 82877136 -0.0058  0.0085  0.0467  0.0079  0.2037 -0.2459 -0.0055
 82877145  0.0008  0.0120  0.0461  0.0073  0.1548 -0.2617 -0.0610
 82877155 -0.0022  0.0106  0.0455  0.0066  0.2237 -0.2542 -0.0248
 82877166 -0.0102  0.0162  0.0455  0.0061  0.2275 -0.2254 -0.0138
 82877175  0.0022  0.0094  0.0459  0.0062  0.1756 -0.2604 -0.0273
 82877185 -0.0020  0.0084  0.0453  0.0067  0.2155 -0.2414 -0.0309
 82877195 -0.0030  0.0093  0.0447  0.0053  0.2558 -0.2375  0.0185
 82877206 -0.0113  0.0079  0.0454  0.0050  0.2496 -0.2279  0.0036
 82877215 -0.0076  0.0163  0.0456  0.0045  0.2354 -0.2518 -0.0318
 82877225 -0.0038  0.0161  0.0453  0.0050  0.2393 -0.2380  0.0027
 82877236 -0.0068  0.0115  0.0457  0.0045  0.2560 -0.2692 -0.0297
 82877245 -0.0108  0.0176  0.0465  0.0038  0.2363 -0.2439  0.0085
 82877255 -0.0133  0.0159  0.0472  0.0034  0.2661 -0.2555  0.0077
 82877266 -0.0040  0.0162  0.0471  0.0028  0.2290 -0.2608  0.0097
 82877276 -0.0108  0.0164  0.0474  0.0017  0.2265 -0.2446  0.0077
 82877285 -0.0080  0.0181  0.0480  0.0009  0.2387 -0.2321  0.0163
 82877295 -0.0054  0.0199  0.0483  0.0006  0.2269 -0.2420  0.0002
 82877306 -0.0082  0.0201  0.0494  0.0000  0.2435 -0.2434 -0.0113
 82877316 -0.0054  0.0178  0.0501 -0.0002  0.2380 -0.2444  0.0142
 82877325 -0.0105  0.0122  0.0505 -0.0005  0.2491 -0.2835  0.0250
 82877336 -0.0099  0.0135  0.0516 -0.0003  0.2649 -0.3007  0.0316
 82877345 -0.0063  0.0192  0.0514 -0.0005  0.2417 -0.2554  0.0081
 82877355 -0.0113  0.0169  0.0523 -0.0007  0.2873 -0.2529  0.0077
 82877366 -0.0097  0.0221  0.0522 -0.0000  0.2703 -0.2410 -0.0122
 82877376 -0.0097  0.0197  0.0518 -0.0005  0.2727 -0.2521  0.0095
 82877385 -0.0152  0.0218  0.0521 -0.0011  0.2694 -0.2472  0.0088
 82877396 -0.0079  0.0144  0.0516 -0.0016  0.2409 -0.2773  0.0041
 82877406 -0.0125  0.0159  0.0519 -0.0013  0.2611 -0.2598  0.0002
 82877415 -0.0101  0.0173  0.0521 -0.0021  0.2439 -0.2729  0.0119
 82877426 -0.0087  0.0198  0.0518 -0.0019  0.2113 -0.2246 -0.0119
 82877436 -0.0076  0.0111  0.0515 -0.0014  0.2632 -0.2602  0.0094
 82877445 -0.0147  0.0121  0.0512 -0.0014  0.2761 -0.2545  0.0360
 82877456 -0.0091  0.0143  0.0502 -0.0009  0.2787 -0.2316  0.0199
 82877466 -0.0114  0.0126  0.0507 -0.0002  0.2642 -0.2294  0.0199
 82877475 -0.0119  0.0120  0.0500  0.0006  0.2421 -0.2562  0.0151
 82877486 -0.0094  0.0114  0.0501  0.0001  0.2637 -0.2393  0.0285
 82877496 -0.0163  0.0108  0.0507  0.0001  0.2701 -0.2426  0.0546
 82877506 -0.0142  0.0126  0.0500  0.0006  0.2480 -0.2160  0.0263
 82877516 -0.0119  0.0095  0.0500  0.0009  0.2737 -0.2358  0.0570
 82877526 -0.0178  0.0123  0.0493  0.0014  0.2544 -0.2383  0.0574
 82877536 -0.0130  0.0111  0.0485  0.0024  0.2641 -0.2259  0.0389
 82877546 -0.0086  0.0097  0.0476  0.0029  0.2627 -0.2467  0.0416
 82877556 -0.0051  0.0139  0.0469  0.0037  0.2573 -0.2101  0.0297
 82877566 -0.0179  0.0115  0.0472  0.0041  0.2317 -0.1971  0.0489
 82877575 -0.0103  0.0096  0.0463  0.0051  0.2631 -0.1776  0.0630
 82877586 -0.0170  0.0070  0.0460  0.0056  0.3013 -0.1939  0.1209
 82877596 -0.0182  0.0102  0.0448  0.0057  0.2519 -0.1850  0.0451
 82877606 -0.0166  0.0127  0.0448  0.0063  0.2373 -0.1815  0.0545
 82877616 -0.0121  0.0149  0.0447  0.0060  0.2163 -0.2303  0.0212
 82877626 -0.0104  0.0160  0.0440  0.0065  0.2408 -0.1922  0.0271
 82877636 -0.0096  0.0107  0.0431  0.0064  0.2228 -0.2052  0.0195
 82877647 -0.0111  0.0126  0.0428  0.0068  0.2364 -0.2069  0.0251
 82877656 -0.0139  0.0122  0.0420  0.0075  0.2225 -0.2051  0.0523
 82877666 -0.0160  0.0110  0.0416  0.0075  0.2304 -0.2127  0.0240
 82877677 -0.0226  0.0100  0.0408  0.0082  0.2642 -0.2148  0.0366
 82877686 -0.0131  0.0110  0.0410  0.0089  0.2553 -0.2211  0.0544
 82877696 -0.0161  0.0051  0.0412  0.0087  0.2888 -0.2367  0.0050
 82877706 -0.0101  0.0127  0.0414  0.0096  0.2281 -0.2487  0.0043
 82877717 -0.0157  0.0120  0.0415  0.0090  0.2357 -0.2468 -0.0134
 82877726 -0.0115  0.0080  0.0422  0.0087  0.2315 -0.2253 -0.0278
 82877736 -0.0073  0.0118  0.0423  0.0076  0.2411 -0.2382  0.0226
 82877747 -0.0135  0.0114  0.0423  0.0083  0.2027 -0.2501 -0.0124
 82877756 -0.0120  0.0132  0.0424  0.0090  0.2117 -0.2538  0.0042
 82877766 -0.0164  0.0161  0.0427  0.0092  0.2014 -0.2516 -0.0017
 82877777 -0.0102  0.0125  0.0427  0.0078  0.2255 -0.2725 -0.0068
 82877787 -0.0067  0.0128  0.0434  0.0082  0.2220 -0.2356  0.0143
 82877796 -0.0093  0.0150  0.0437  0.0078  0.2154 -0.2471  0.0473
 82877806 -0.0088  0.0125  0.0440  0.0077  0.2021 -0.2681  0.0352
 82877817 -0.0214  0.0112  0.0445  0.0065  0.2528 -0.2030  0.0694
 82877826 -0.0099  0.0143  0.0445  0.0066  0.2175 -0.2566  0.0130
 82877836 -0.0179  0.0200  0.0434  0.0074  0.2075 -0.2049  0.0420
 82877847 -0.0142  0.0200  0.0441  0.0081  0.2313 -0.2469 -0.0108
 82877857 -0.0146  0.0177  0.0436  0.0091  0.2258 -0.2400 -0.0071
 82877866 -0.0188  0.0167  0.0428  0.0097  0.2738 -0.2409  0.0596
 82877877 -0.0159  0.0178  0.0423  0.0098  0.2354 -0.2324  0.0086
 82877887 -0.0075  0.0166  0.0416  0.0102  0.2498 -0.2539  0.0068
 82877897 -0.0105  0.0165  0.0420  0.0097  0.2788 -0.2265  0.0170
 82877906 -0.0167  0.0153  0.0418  0.0098  0.2633 -0.2230  0.0476
 82877917 -0.0155  0.0120  0.0412  0.0101  0.2693 -0.2192  0.0422
 82877927 -0.0158  0.0168  0.0401  0.0107  0.2478 -0.2217  0.0415
 82877936 -0.0128  0.0138  0.0394  0.0106  0.2654 -0.2303  0.0497
 82877947 -0.0138  0.0132  0.0385  0.0113  0.2657 -0.2394  0.0326
 82877957 -0.0091  0.0106  0.0373  0.0123  0.2909 -0.2514  0.0204
 82877966 -0.0064  0.0130  0.0377  0.0124  0.2801 -0.2542  0.0206
 82877977 -0.0088  0.0148  0.0375  0.0123  0.3089 -0.2124  0.0460
 82877987 -0.0090  0.0175  0.0372  0.0113  0.2697 -0.2726  0.0696
 82877997 -0.0130  0.0136  0.0364  0.0118  0.2937 -0.2506  0.0770
 82878006 -0.0126  0.0113  0.0358  0.0124  0.2924 -0.2296  0.0593
 82878017 -0.0181  0.0156  0.0362  0.0125  0.2867 -0.2095  0.0659
 82878027 -0.0099  0.0156  0.0363  0.0130  0.2883 -0.2163  0.0434
 82878036 -0.0072  0.0152  0.0364  0.0125  0.2886 -0.2190  0.0546
 82878047 -0.0124  0.0130  0.0365  0.0126  0.2965 -0.2159  0.0525
 82878057 -0.0057  0.0110  0.0371  0.0126  0.2984 -0.2351  0.0499
 82878066 -0.0180  0.0034  0.0377  0.0130  0.3468 -0.2282  0.1045
 82878077 -0.0128  0.0097  0.0380  0.0135  0.2943 -0.2113  0.0971
 82878087 -0.0129  0.0036  0.0383  0.0138  0.3446 -0.2116  0.0661
 82878097 -0.0079  0.0061  0.0384  0.0148  0.2903 -0.2509  0.0478
 82878107 -0.0164  0.0086  0.0386  0.0146  0.3406 -0.2200  0.0745
 82878117 -0.0142  0.0082  0.0387  0.0127  0.2821 -0.2102  0.0610
 82878128 -0.0204  0.0069  0.0385  0.0123  0.3335 -0.2302  0.0725
 82878137 -0.0123  0.0100  0.0385  0.0131  0.3065 -0.2185  0.0542
 82878147 -0.0085  0.0055  0.0391  0.0122  0.2970 -0.2159  0.0179
 82878156 -0.0180  0.0028  0.0401  0.0116  0.3225 -0.2195  0.0626
 82878167 -0.0192 -0.0010  0.0405  0.0110  0.3105 -0.2288  0.0573
 82878177 -0.0189  0.0020  0.0411  0.0113  0.2797 -0.2012  0.0352
 82878187 -0.0181  0.0070  0.0409  0.0114  0.2846 -0.2049  0.0417
 82878198 -0.0143  0.0062  0.0412  0.0113  0.2732 -0.2109  0.0205
 82878207 -0.0141  0.0064  0.0421  0.0114  0.2601 -0.1918  0.0321
 82878217 -0.0160  0.0146  0.0427  0.0113  0.2739 -0.2093  0.0416
 82878228 -0.0116  0.0074  0.0437  0.0114  0.2788 -0.2028  0.0181
 82878237 -0.0141  0.0080  0.0438  0.0112  0.3164 -0.2044  0.0491
 82878247 -0.0128  0.0135  0.0442  0.0111  0.2749 -0.2004  0.0344
 82878258 -0.0108  0.0079  0.0446  0.0114  0.2819 -0.2256  0.0390
 82878267 -0.0110  0.0085  0.0447  0.0109  0.2988 -0.2212  0.0050
 82878277 -0.0097  0.0108  0.0456  0.0115  0.3092 -0.2155  0.0207
 82878288 -0.0172  0.0092  0.0456  0.0124  0.3153 -0.2155  0.0201
 82878298 -0.0119  0.0104  0.0461  0.0125  0.3261 -0.2314  0.0308
 82878307 -0.0203  0.0093  0.0466  0.0128  0.3232 -0.1950  0.0485
 82878318 -0.0157  0.0070  0.0465  0.0127  0.3001 -0.2350  0.0245
 82878327 -0.0163  0.0115  0.0461  0.0131  0.3051 -0.1943 -0.0043
 82878337 -0.0173  0.0095  0.0461  0.0134  0.3170 -0.1948  0.0279
 82878348 -0.0147  0.0042  0.0463  0.0142  0.3137 -0.1900  0.0251
 82878357 -0.0130  0.0094  0.0458  0.0135  0.3115 -0.2007  0.0413
 82878367 -0.0126  0.0077  0.0456  0.0139  0.3037 -0.1974  0.0240
 82878378 -0.0184  0.0108  0.0456  0.0138  0.3349 -0.1728  0.0554
 82878388 -0.0195  0.0106  0.0464  0.0127  0.3151 -0.1657  0.0372
 82878397 -0.0100  0.0127  0.0464  0.0125  0.3347 -0.1788  0.0008
 82878408 -0.0106  0.0144  0.0462  0.0131  0.3362 -0.1625  0.0049
 82878417 -0.0181  0.0113  0.0468  0.0136  0.3371 -0.1887  0.0516
 82878428 -0.0135  0.0130  0.0467  0.0142  0.3120 -0.1637  0.0326
 82878438 -0.0122  0.0110  0.0463  0.0145  0.3266 -0.1725  0.0340
 82878447 -0.0146  0.0156  0.0466  0.0152  0.3300 -0.1636  0.0338
 82878458 -0.0107  0.0198  0.0473  0.0158  0.3043 -0.1915  0.0087
 82878468 -0.0192  0.0209  0.0466  0.0159  0.3113 -0.1683  0.0423
 82878478 -0.0175  0.0129  0.0471  0.0156  0.3551 -0.1689  0.0323
 82878487 -0.0156  0.0153  0.0467  0.0159  0.3402 -0.1572  0.0305
 82878498 -0.0164  0.0133  0.0468  0.0154  0.3672 -0.1688  0.0428
 82878508 -0.0121  0.0184  0.0462  0.0147  0.3275 -0.1326  0.0216
 82878518 -0.0137  0.0161  0.0463  0.0139  0.3432 -0.1567  0.0063
 82878528 -0.0083  0.0190  0.0462  0.0148  0.3293 -0.1292  0.0288
 82878537 -0.0098  0.0123  0.0457  0.0147  0.3713 -0.1518  0.0301
 82878548 -0.0051  0.0183  0.0460  0.0153  0.3062 -0.1356  0.0019
 82878558 -0.0050  0.0175  0.0464  0.0154  0.3326 -0.1262  0.0004
 82878568 -0.0069  0.0174  0.0471  0.0145  0.3220 -0.1270  0.0151
 82878577 -0.0118  0.0162  0.0469  0.0148  0.3755 -0.1696  0.0354
 82878588 -0.0086  0.0152  0.0461  0.0144  0.3440 -0.1802  0.0264
 82878598 -0.0106  0.0097  0.0462  0.0137  0.4068 -0.1476  0.0389
 82878607 -0.0119  0.0157  0.0465  0.0133  0.3982 -0.1458  0.0337
 82878618 -0.0106  0.0182  0.0472  0.0136  0.3979 -0.1154  0.0225
 82878628 -0.0162  0.0151  0.0461  0.0129  0.4062 -0.1423  0.0564
 82878638 -0.0100  0.0135  0.0460  0.0125  0.4127 -0.1442  0.0554
 82878648 -0.0146  0.0160  0.0460  0.0127  0.4312 -0.1504  0.0510
 82878658 -0.0148  0.0133  0.0464  0.0132  0.4430 -0.1478  0.0270
 82878668 -0.0105  0.0130  0.0467  0.0131  0.4088 -0.1510  0.0172
 82878678 -0.0094  0.0185  0.0479  0.0129  0.4028 -0.1478  0.0201
 82878688 -0.0146  0.0152  0.0476  0.0123  0.4545 -0.1706  0.0379
 82878698 -0.0118  0.0147  0.0477  0.0116  0.4484 -0.1413  0.0182
 82878708 -0.0106  0.0200  0.0478  0.0122  0.4146 -0.1492  0.0412
 82878719 -0.0043  0.0144  0.0492  0.0122  0.4524 -0.1657  0.0370
 82878728 -0.0124  0.0160  0.0494  0.0124  0.4376 -0.1592  0.0392
 82878738 -0.0088  0.0167  0.0501  0.0129  0.4212 -0.1474  0.0261
 82878748 -0.0104  0.0094  0.0508  0.0129  0.4691 -0.1395  0.0262
 82878758 -0.0070  0.0134  0.0514  0.0132  0.4284 -0.1295  0.0242
 82878768 -0.0074  0.0086  0.0527  0.0138  0.4016 -0.1327  0.0062
 82878778 -0.0143  0.0094  0.0528  0.0141  0.4464 -0.1515  0.0548
 82878788 -0.0136  0.0015  0.0525  0.0135  0.4121 -0.1280  0.0552
 82878798 -0.0061  0.0087  0.0527  0.0131  0.3777 -0.1200 -0.0045
 82878808 -0.0115  0.0019  0.0539  0.0132  0.4093 -0.1040  0.0341
 82878818 -0.0116  0.0124  0.0549  0.0121  0.4142 -0.1123  0.0273
 82878828 -0.0053  0.0110  0.0559  0.0118  0.4064 -0.1120  0.0251
 82878838 -0.0117  0.0129  0.0567  0.0122  0.4243 -0.1078  0.0389
 82878848 -0.0088  0.0104  0.0580  0.0124  0.4060 -0.1254  0.0098
 82878858 -0.0116  0.0135  0.0592  0.0125  0.4210 -0.1168  0.0028
 82878868 -0.0057  0.0098  0.0592  0.0124  0.4186 -0.1228  0.0204
 82878879 -0.0050  0.0029  0.0592  0.0121  0.4324 -0.1327  0.0376
 82878888 -0.0090  0.0139  0.0595  0.0129  0.4005 -0.1119  0.0334
 82878898 -0.0118  0.0045  0.0601  0.0127  0.4710 -0.1455  0.0509
 82878909 -0.0064  0.0105  0.0610  0.0120  0.3886 -0.1274  0.0049
 82878918 -0.0117  0.0058  0.0614  0.0121  0.4448 -0.0968  0.0599
 82878928 -0.0114  0.0087  0.0619  0.0110  0.4383 -0.1369  0.0701
 82878939 -0.0089  0.0113  0.0618  0.0116  0.4168 -0.0935  0.0511
 82878948 -0.0085  0.0115  0.0627  0.0122  0.3931 -0.1313  0.0196
 82878958 -0.0074  0.0127  0.0628  0.0124  0.4332 -0.1119  0.0423
 82878969 -0.0078  0.0141  0.0629  0.0127  0.4014 -0.1331  0.0083
 82878978 -0.0071  0.0185  0.0632  0.0129  0.4333 -0.1236  0.0128
 82878988 -0.0078  0.0145  0.0636  0.0131  0.4604 -0.1159  0.0081
 82878999 -0.0144  0.0110  0.0634  0.0133  0.4612 -0.1195  0.0486
 82879008 -0.0154  0.0157  0.0631  0.0128  0.4605 -0.0999  0.0369
 82879018 -0.0158  0.0043  0.0631  0.0128  0.4645 -0.1174  0.0408
 82879029 -0.0168  0.0099  0.0633  0.0129  0.4499 -0.1210  0.0390
 82879039 -0.0171  0.0105  0.0630  0.0127  0.4560 -0.0902  0.0495
 82879048 -0.0178  0.0128  0.0625  0.0117  0.4726 -0.1132  0.0457
 82879058 -0.0221  0.0139  0.0634  0.0113  0.4645 -0.1114  0.0222
 82879069 -0.0165  0.0115  0.0642  0.0115  0.4661 -0.1015  0.0507
 82879078 -0.0139  0.0117  0.0644  0.0124  0.4527 -0.1089  0.0344
 82879089 -0.0198  0.0069  0.0642  0.0128  0.4875 -0.0985  0.0323
 82879099 -0.0180  0.0045  0.0651  0.0128  0.4933 -0.1034  0.0447
 82879109 -0.0190  0.0099  0.0654  0.0137  0.4547 -0.0996  0.0093
 82879119 -0.0239  0.0087  0.0655  0.0148  0.5244 -0.1122  0.0564
 82879129 -0.0114  0.0120  0.0654  0.0152  0.4497 -0.1025  0.0199
 82879138 -0.0124  0.0062  0.0653  0.0150  0.4533 -0.1162  0.0232
 82879149 -0.0170  0.0090  0.0662  0.0155  0.4799 -0.1087  0.0220
 82879159 -0.0146  0.0082  0.0664  0.0164  0.4658 -0.1111  0.0513
 82879169 -0.0122  0.0131  0.0669  0.0164  0.4627 -0.1050  0.0152
 82879178 -0.0094  0.0056  0.0676  0.0162  0.4509 -0.1210  0.0121
 82879189 -0.0135  0.0096  0.0673  0.0163  0.4367 -0.1067  0.0068
 82879199 -0.0154  0.0082  0.0672  0.0171  0.4345 -0.1044  0.0281
 82879208 -0.0204  0.0100  0.0675  0.0173  0.3922 -0.1095 -0.0102
 82879219 -0.0195  0.0105  0.0678  0.0177  0.3986 -0.0918  0.0030
 82879229 -0.0113  0.0088  0.0677  0.0197  0.4092 -0.1004 -0.0174
 82879239 -0.0163  0.0073  0.0680  0.0194  0.4407 -0.1080  0.0323
 82879249 -0.0145  0.0144  0.0683  0.0190  0.3929 -0.0994 -0.0287
 82879259 -0.0143  0.0118  0.0679  0.0180  0.3844 -0.1004 -0.0026
 82879268 -0.0198  0.0090  0.0675  0.0184  0.4183 -0.0973  0.0284
 82879279 -0.0186  0.0141  0.0665  0.0179  0.4090 -0.0833 -0.0028
 82879289 -0.0130  0.0107  0.0652  0.0172  0.4027 -0.1062 -0.0124
 82879300 -0.0135  0.0133  0.0651  0.0167  0.4217 -0.0890  0.0154
 82879309 -0.0131  0.0112  0.0633  0.0163  0.4237 -0.1074  0.0007
 82879319 -0.0158  0.0102  0.0624  0.0150  0.4084 -0.0857 -0.0273
